[2016-06-22 20:40:25,648]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:25,655]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:28,082]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:28,088]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:28,159]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:28,236]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:29,378]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:29,384]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:29,454]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:29,813]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:31,643]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:34,011]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:34,017]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:34,644]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:37,417]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:39,563]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:39,819]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:40,959]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:41,791]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:41,799]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:41,806]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:41,813]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:41,820]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:42,399]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:42,407]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:43,567]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:43,578]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:45,541]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:46,511]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:46,774]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:46,781]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:46,866]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,073]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,080]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,086]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,092]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,100]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,107]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:48,442]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:49,851]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:49,927]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:54,299]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,288]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,294]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,361]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,378]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,454]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,460]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:55,465]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:40:56,987]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:59,357]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:59,417]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:40:59,521]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:00,589]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:00,597]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,094]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,101]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,114]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,453]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,459]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,707]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:01,806]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:02,053]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:03,100]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:03,106]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:03,111]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:05,560]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:05,644]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:06,360]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:06,366]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:06,371]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:06,868]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:07,926]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:07,932]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:08,985]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:09,730]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:09,740]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:10,008]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:10,013]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:10,019]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:10,798]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:11,561]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:11,567]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:12,964]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:12,970]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:13,039]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:13,819]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:14,593]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:16,033]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:16,129]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:17,498]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:17,509]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:18,995]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:19,600]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:21,295]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:21,301]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:23,306]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,340]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,347]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,352]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,357]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,589]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,657]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:24,977]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,003]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,009]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,015]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,020]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,026]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:26,832]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:27,401]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:27,461]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,529]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,592]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,848]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,853]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,858]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,863]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:28,933]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:29,174]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:31,200]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:31,665]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:31,671]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:32,007]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:32,937]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:34,253]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:35,693]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:35,698]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:36,035]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:36,284]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:36,299]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:36,308]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:38,673]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:38,900]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:38,905]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:38,911]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:39,160]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:39,424]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:39,668]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:39,674]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:39,737]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:40,053]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:40,280]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:40,286]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:41,260]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:41,268]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:42,996]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:43,936]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:44,257]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:44,721]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:44,727]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,046]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,051]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,056]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,748]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,753]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,758]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:45,823]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:46,313]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:46,318]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:47,357]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:47,363]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:48,472]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:48,792]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:48,798]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:48,861]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:49,932]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:49,940]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,528]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,533]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,538]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,544]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,550]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:50,844]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:51,473]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,157]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,162]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,167]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,634]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,640]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,645]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:53,651]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:41:56,105]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
